sequence_index,anomaly_score,max_severity_score,max_severity_level,avg_severity_score,critical_count,high_count,medium_count,low_count,priority,risk_score,risk_level,log_count,log_levels,sample_messages
59310,1.5527010786132942,0,INFO,0.0,0,0,0,0,819,62.10804314453177,HIGH,15,DEBUG,Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8
59311,1.5527010786132942,0,INFO,0.0,0,0,0,0,820,62.10804314453177,HIGH,15,DEBUG,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275
59312,1.5527010786132942,0,INFO,0.0,0,0,0,0,821,62.10804314453177,HIGH,15,DEBUG,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275
57993,1.1712000064653905,0,INFO,0.0,0,0,0,0,843,70.27200038792343,HIGH,15,"TRACE, DEBUG","extracted value ([cmput_rs1_7_] : [BIGINT]) - [11] |  | [channel=0xf3fa6295, /192.168.0.54:57794 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() writeAndFlush command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command]"
57994,1.2836449486608035,0,INFO,0.0,0,0,0,0,851,77.0186969196482,HIGH,15,"TRACE, DEBUG"," | [channel=0xf3fa6295, /192.168.0.54:57794 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() writeAndFlush command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command] | [channel=0xf3fa6295, /192.168.0.54:57794 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Stack contains: 1 commands"
57992,1.0587550642699775,0,INFO,0.0,0,0,0,0,852,63.52530385619865,HIGH,15,"TRACE, DEBUG",extracted value ([rgtr_id6_8_] : [VARCHAR]) - [test3] | extracted value ([cmput_rs1_7_] : [BIGINT]) - [11] | 
57168,1.6267275795078895,0,INFO,0.0,0,0,0,0,854,65.06910318031558,HIGH,15,"TRACE, DEBUG",Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
57163,1.6267275795078895,0,INFO,0.0,0,0,0,0,857,65.06910318031558,HIGH,15,DEBUG,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
57164,1.6267275795078895,0,INFO,0.0,0,0,0,0,858,65.06910318031558,HIGH,15,DEBUG,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
57165,1.6267275795078895,0,INFO,0.0,0,0,0,0,859,65.06910318031558,HIGH,15,DEBUG,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
57166,1.6267275795078895,0,INFO,0.0,0,0,0,0,860,65.06910318031558,HIGH,15,DEBUG,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
57167,1.6267275795078895,0,INFO,0.0,0,0,0,0,861,65.06910318031558,HIGH,15,DEBUG,Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
57169,1.6267275795078895,0,INFO,0.0,0,0,0,0,862,65.06910318031558,HIGH,15,"TRACE, DEBUG",Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
57170,1.6267275795078895,0,INFO,0.0,0,0,0,0,864,65.06910318031558,HIGH,15,"TRACE, DEBUG",Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
57171,1.6089222215182446,0,INFO,0.0,0,0,0,0,865,64.35688886072978,HIGH,15,"TRACE, DEBUG",Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
57172,1.6089222215182446,0,INFO,0.0,0,0,0,0,866,64.35688886072978,HIGH,15,"TRACE, DEBUG",Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222 | Converted value on extraction: manager -> kr.re.bbp.code.CodeValue@31c91222
58147,1.0587550642699775,0,INFO,0.0,0,0,0,0,871,63.52530385619865,HIGH,15,"TRACE, DEBUG","[channel=0xf3fa6295, /192.168.0.54:57794 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] write(ctx, AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command], promise) | [channel=0xf3fa6295, /192.168.0.54:57794 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Stack contains: 1 commands | extracted value ([top_exp17_15_] : [VARCHAR]) - [N]"
58427,1.5367737508599684,0,INFO,0.0,0,0,0,0,874,61.47095003439873,HIGH,15,DEBUG,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275
58420,1.1857422666421071,0,INFO,0.0,0,0,0,0,875,71.14453599852642,HIGH,15,"TRACE, DEBUG","binding parameter [1] as [TIMESTAMP] - [2025-06-10T09:47:12.540561917] | [channel=0xf3fa6295, /192.168.0.54:57794 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Stack contains: 1 commands | dispatching command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command]"
58421,1.299004685187731,0,INFO,0.0,0,0,0,0,876,77.94028111126386,HIGH,15,DEBUG,"[channel=0xf3fa6295, /192.168.0.54:57794 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Stack contains: 1 commands | dispatching command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command] | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275"
58423,1.5255295222789786,0,INFO,0.0,0,0,0,0,878,61.02118089115915,HIGH,15,DEBUG,Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8
58424,1.5367737508599684,0,INFO,0.0,0,0,0,0,879,61.47095003439873,HIGH,15,DEBUG,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275
58425,1.5255295222789782,0,INFO,0.0,0,0,0,0,880,61.021180891159126,HIGH,15,DEBUG,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8
58426,1.5255295222789782,0,INFO,0.0,0,0,0,0,881,61.021180891159126,HIGH,15,DEBUG,Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275
58428,1.5255295222789786,0,INFO,0.0,0,0,0,0,882,61.02118089115915,HIGH,15,DEBUG,Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275
58429,1.5367737508599688,0,INFO,0.0,0,0,0,0,884,61.470950034398754,HIGH,15,DEBUG,Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275
58430,1.5367737508599688,0,INFO,0.0,0,0,0,0,885,61.470950034398754,HIGH,15,DEBUG,Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8
58431,1.5480179794409585,0,INFO,0.0,0,0,0,0,886,61.92071917763834,HIGH,15,"TRACE, DEBUG",Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8
58432,1.541456850032304,0,INFO,0.0,0,0,0,0,887,61.65827400129216,HIGH,15,"TRACE, DEBUG",Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8
58419,1.0837240766774734,0,INFO,0.0,0,0,0,0,891,65.0234446006484,HIGH,15,"TRACE, DEBUG","binding parameter [1] as [TIMESTAMP] - [2025-06-10T09:45:47.522655016] | binding parameter [1] as [TIMESTAMP] - [2025-06-10T09:47:12.540561917] | [channel=0xf3fa6295, /192.168.0.54:57794 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Stack contains: 1 commands"
58185,1.5255295222789782,0,INFO,0.0,0,0,0,0,894,61.021180891159126,HIGH,15,DEBUG,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8
58182,1.5142852936979885,0,INFO,0.0,0,0,0,0,899,60.57141174791954,HIGH,15,DEBUG,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275
58183,1.5030410651169983,0,INFO,0.0,0,0,0,0,900,60.121642604679934,HIGH,15,DEBUG,Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8
58184,1.514285293697988,0,INFO,0.0,0,0,0,0,901,60.57141174791952,HIGH,15,DEBUG,Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275
58186,1.5255295222789782,0,INFO,0.0,0,0,0,0,902,61.021180891159126,HIGH,15,DEBUG,Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275
58187,1.5255295222789782,0,INFO,0.0,0,0,0,0,904,61.021180891159126,HIGH,15,DEBUG,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275
58188,1.5255295222789786,0,INFO,0.0,0,0,0,0,905,61.02118089115915,HIGH,15,"TRACE, DEBUG",Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275
58189,1.5367737508599688,0,INFO,0.0,0,0,0,0,906,61.470950034398754,HIGH,15,"TRACE, DEBUG",Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275
58190,1.5302126214513139,0,INFO,0.0,0,0,0,0,907,61.20850485805256,HIGH,15,"TRACE, DEBUG",Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275
58191,1.541456850032304,0,INFO,0.0,0,0,0,0,908,61.65827400129216,HIGH,15,"TRACE, DEBUG",Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275
59604,1.5367737508599688,0,INFO,0.0,0,0,0,0,911,61.470950034398754,HIGH,15,DEBUG,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8
59605,1.5367737508599688,0,INFO,0.0,0,0,0,0,912,61.470950034398754,HIGH,15,DEBUG,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275
59606,1.5367737508599688,0,INFO,0.0,0,0,0,0,913,61.470950034398754,HIGH,15,DEBUG,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275
60125,1.5592622080219487,0,INFO,0.0,0,0,0,0,914,62.370488320877946,HIGH,15,DEBUG,Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275
60118,1.5255295222789782,0,INFO,0.0,0,0,0,0,915,61.021180891159126,HIGH,15,DEBUG,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8
60120,1.5255295222789782,0,INFO,0.0,0,0,0,0,917,61.021180891159126,HIGH,15,DEBUG,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275
60121,1.5367737508599684,0,INFO,0.0,0,0,0,0,918,61.47095003439873,HIGH,15,DEBUG,Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275
60122,1.5367737508599684,0,INFO,0.0,0,0,0,0,919,61.47095003439873,HIGH,15,DEBUG,Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275
60123,1.5480179794409583,0,INFO,0.0,0,0,0,0,920,61.92071917763833,HIGH,15,DEBUG,Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275
60124,1.5592622080219487,0,INFO,0.0,0,0,0,0,921,62.370488320877946,HIGH,15,DEBUG,Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275
60126,1.5705064366029389,0,INFO,0.0,0,0,0,0,922,62.82025746411755,HIGH,15,DEBUG,Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8
60116,1.5142852936979885,0,INFO,0.0,0,0,0,0,923,60.57141174791954,HIGH,15,DEBUG,Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8
60127,1.581750665183929,0,INFO,0.0,0,0,0,0,924,63.27002660735716,HIGH,15,DEBUG,Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275
60128,1.5929948937649192,0,INFO,0.0,0,0,0,0,925,63.71979575059677,HIGH,15,DEBUG,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8
60129,1.5929948937649192,0,INFO,0.0,0,0,0,0,926,63.71979575059677,HIGH,15,DEBUG,Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275
60130,1.6042391223459094,0,INFO,0.0,0,0,0,0,927,64.16956489383638,HIGH,15,DEBUG,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8
60131,1.6154833509268995,0,INFO,0.0,0,0,0,0,928,64.61933403707599,HIGH,15,DEBUG,Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8
60132,1.6154833509268995,0,INFO,0.0,0,0,0,0,929,64.61933403707599,HIGH,15,DEBUG,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8
60133,1.6154833509268995,0,INFO,0.0,0,0,0,0,930,64.61933403707599,HIGH,15,DEBUG,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8
60117,1.5255295222789786,0,INFO,0.0,0,0,0,0,931,61.02118089115915,HIGH,15,DEBUG,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8
60115,1.5255295222789789,0,INFO,0.0,0,0,0,0,932,61.021180891159155,HIGH,15,DEBUG,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8
60135,1.6154833509268995,0,INFO,0.0,0,0,0,0,933,64.61933403707599,HIGH,15,DEBUG,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8
60134,1.6154833509268995,0,INFO,0.0,0,0,0,0,951,64.61933403707599,HIGH,15,DEBUG,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8
60136,1.6154833509268995,0,INFO,0.0,0,0,0,0,952,64.61933403707599,HIGH,15,DEBUG,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8
60185,1.5030410651169985,0,INFO,0.0,0,0,0,0,954,60.12164260467994,HIGH,15,DEBUG,Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: 201 -> kr.re.bbp.code.CodeValue@c428 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275
60178,1.5255295222789786,0,INFO,0.0,0,0,0,0,955,61.02118089115915,HIGH,15,DEBUG,Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: 203 -> kr.re.bbp.code.CodeValue@c42a
60179,1.5255295222789786,0,INFO,0.0,0,0,0,0,956,61.02118089115915,HIGH,15,DEBUG,Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: 203 -> kr.re.bbp.code.CodeValue@c42a | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275
60180,1.5255295222789786,0,INFO,0.0,0,0,0,0,957,61.02118089115915,HIGH,15,DEBUG,Converted value on extraction: 203 -> kr.re.bbp.code.CodeValue@c42a | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275
60181,1.5255295222789786,0,INFO,0.0,0,0,0,0,958,61.02118089115915,HIGH,15,DEBUG,Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275
60182,1.5142852936979885,0,INFO,0.0,0,0,0,0,959,60.57141174791954,HIGH,15,DEBUG,Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: 202 -> kr.re.bbp.code.CodeValue@c429
60183,1.5142852936979887,0,INFO,0.0,0,0,0,0,960,60.57141174791955,HIGH,15,DEBUG,Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: 202 -> kr.re.bbp.code.CodeValue@c429 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275
60184,1.5030410651169985,0,INFO,0.0,0,0,0,0,961,60.12164260467994,HIGH,15,DEBUG,Converted value on extraction: 202 -> kr.re.bbp.code.CodeValue@c429 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: 201 -> kr.re.bbp.code.CodeValue@c428
60186,1.5030410651169985,0,INFO,0.0,0,0,0,0,962,60.12164260467994,HIGH,15,DEBUG,Converted value on extraction: 201 -> kr.re.bbp.code.CodeValue@c428 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275
60176,1.514285293697988,0,INFO,0.0,0,0,0,0,963,60.57141174791952,HIGH,15,DEBUG,Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275
60177,1.5255295222789782,0,INFO,0.0,0,0,0,0,971,61.021180891159126,HIGH,15,DEBUG,Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275
60175,1.5030410651169985,0,INFO,0.0,0,0,0,0,972,60.12164260467994,HIGH,15,DEBUG,Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275
60137,1.6154833509268995,0,INFO,0.0,0,0,0,0,973,64.61933403707599,HIGH,15,DEBUG,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8
60138,1.5976779929372549,0,INFO,0.0,0,0,0,0,975,63.9071197174902,HIGH,15,DEBUG,Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8
60139,1.5976779929372549,0,INFO,0.0,0,0,0,0,976,63.9071197174902,HIGH,15,"TRACE, DEBUG",Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8
60140,1.5911168635286,0,INFO,0.0,0,0,0,0,977,63.644674541144,HIGH,15,"TRACE, DEBUG",Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8
59607,1.5367737508599688,0,INFO,0.0,0,0,0,0,993,61.470950034398754,HIGH,15,DEBUG,Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275
59626,1.57987263494761,0,INFO,0.0,0,0,0,0,1003,63.1949053979044,HIGH,15,"TRACE, DEBUG",Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8
59784,1.5030410651169983,0,INFO,0.0,0,0,0,0,1007,60.121642604679934,HIGH,15,DEBUG,Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275
59785,1.514285293697988,0,INFO,0.0,0,0,0,0,1008,60.57141174791952,HIGH,15,DEBUG,Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275
59786,1.5255295222789782,0,INFO,0.0,0,0,0,0,1009,61.021180891159126,HIGH,15,DEBUG,Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275
59787,1.5367737508599688,0,INFO,0.0,0,0,0,0,1010,61.470950034398754,HIGH,15,DEBUG,Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275
59627,1.57987263494761,0,INFO,0.0,0,0,0,0,1011,63.1949053979044,HIGH,15,"TRACE, DEBUG",Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8
