sequence_index,anomaly_score,max_severity_score,max_severity_level,avg_severity_score,critical_count,high_count,medium_count,low_count,priority,risk_score,risk_level,log_count,log_levels,sample_messages
2130,1.190587042983455,1,LOW,0.06666666666666667,0,0,0,1,509,18.858805644751826,INFO,15,"TRACE, DEBUG, INFO",JDBC Connection [HikariProxyConnection@360725205 wrapping org.postgresql.jdbc.PgConnection@35147c35] will not be managed by Spring | Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@6d23b66d] | JDBC Connection [HikariProxyConnection@100368241 wrapping org.postgresql.jdbc.PgConnection@1b65135a] will not be managed by Spring
97498,1.1736779053253945,1,LOW,0.06666666666666667,0,0,0,1,528,18.605168579880917,INFO,15,"DEBUG, TRACE, INFO",binding parameter [1] as [TIMESTAMP] - [2025-07-09T09:27:32.339163070] | binding parameter [1] as [TIMESTAMP] - [2025-07-09T09:28:57.355538208] | Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@405c7048]
68258,1.2512048328489989,0,INFO,0.0,0,0,0,0,533,18.768072492734984,INFO,15,"DEBUG, TRACE",extracted value ([col_0_0_] : [BIGINT]) - [327843075562557440] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/f4d7b89a-c298-43c3-bf6c-cb11a838e91b.jpg] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/be208f79-ff8c-44be-8ad5-a53af8f04103.jpg]
68260,1.1401756884671743,0,INFO,0.0,0,0,0,0,538,17.102635327007615,INFO,15,"DEBUG, TRACE",extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/be208f79-ff8c-44be-8ad5-a53af8f04103.jpg] | extracted value ([col_0_0_] : [BIGINT]) - [327843067111034880] | extracted value ([col_0_0_] : [BIGINT]) - [327843075562557440]
68250,1.2725292124281145,0,INFO,0.0,0,0,0,0,540,19.087938186421717,INFO,15,"DEBUG, TRACE",extracted value ([col_0_0_] : [BIGINT]) - [327843085343674368] |  | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/c07ec019-bc3c-42fc-a956-1b25a082f7ac.jpg]
68251,1.2725292124281145,0,INFO,0.0,0,0,0,0,541,19.087938186421717,INFO,15,"TRACE, DEBUG", | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/c07ec019-bc3c-42fc-a956-1b25a082f7ac.jpg] | binding parameter [1] as [TIMESTAMP] - [2025-06-23T16:01:40.646895809]
68253,1.2725292124281147,0,INFO,0.0,0,0,0,0,542,19.08793818642172,INFO,15,"DEBUG, TRACE","binding parameter [1] as [TIMESTAMP] - [2025-06-23T16:01:40.646895809] | extracted value ([col_0_0_] : [BIGINT]) - [327843100283785216] | Config resolved to [AwsEndpoint{ serviceUrl='http://192.168.0.54:9102/eureka/', region='us-east-1', zone='defaultZone'}]"
68259,1.2512048328489989,0,INFO,0.0,0,0,0,0,543,18.768072492734984,INFO,15,"DEBUG, TRACE",extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/f4d7b89a-c298-43c3-bf6c-cb11a838e91b.jpg] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/be208f79-ff8c-44be-8ad5-a53af8f04103.jpg] | extracted value ([col_0_0_] : [BIGINT]) - [327843067111034880]
68174,1.0413384109819168,0,INFO,0.0,0,0,0,0,544,15.620076164728752,INFO,15,"TRACE, DEBUG", | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/c07ec019-bc3c-42fc-a956-1b25a082f7ac.jpg] | binding parameter [1] as [TIMESTAMP] - [2025-06-23T15:31:15.265938722]
68255,1.2725292124281147,0,INFO,0.0,0,0,0,0,548,19.08793818642172,INFO,15,"TRACE, DEBUG","Config resolved to [AwsEndpoint{ serviceUrl='http://192.168.0.54:9102/eureka/', region='us-east-1', zone='defaultZone'}] | extracted value ([col_0_0_] : [BIGINT]) - [327843067111034880] | The total number of all instances in the client now is 7"
68256,1.2725292124281147,0,INFO,0.0,0,0,0,0,549,19.08793818642172,INFO,15,"DEBUG, TRACE",extracted value ([col_0_0_] : [BIGINT]) - [327843067111034880] | The total number of all instances in the client now is 7 | extracted value ([col_0_0_] : [BIGINT]) - [327843075562557440]
68257,1.2512048328489989,0,INFO,0.0,0,0,0,0,551,18.768072492734984,INFO,15,"TRACE, DEBUG",The total number of all instances in the client now is 7 | extracted value ([col_0_0_] : [BIGINT]) - [327843075562557440] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/f4d7b89a-c298-43c3-bf6c-cb11a838e91b.jpg]
68261,1.0413384109819168,0,INFO,0.0,0,0,0,0,554,15.620076164728752,INFO,15,"DEBUG, TRACE",extracted value ([col_0_0_] : [BIGINT]) - [327843067111034880] | extracted value ([col_0_0_] : [BIGINT]) - [327843075562557440] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/f4d7b89a-c298-43c3-bf6c-cb11a838e91b.jpg]
68296,1.020014031402801,0,INFO,0.0,0,0,0,0,555,15.300210471042014,INFO,15,"DEBUG, TRACE",extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/90fcbec5-9c69-40d1-804b-8f10fde9c37d.jpg] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/25cd5a68-b8b7-47f9-86eb-b012f1c5c4db.jpg] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/f8e913de-f374-4bad-9b89-6e7b2868b60f.jpg]
68161,1.007822164506234,0,INFO,0.0,0,0,0,0,556,15.11733246759351,INFO,15,"TRACE, DEBUG",The total number of instances fetched by the delta processor : 0 | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/be208f79-ff8c-44be-8ad5-a53af8f04103.jpg] | binding parameter [1] as [TIMESTAMP] - [2025-06-23T15:25:25.195739920]
68162,1.007822164506234,0,INFO,0.0,0,0,0,0,557,15.11733246759351,INFO,15,"DEBUG, TRACE",extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/be208f79-ff8c-44be-8ad5-a53af8f04103.jpg] | binding parameter [1] as [TIMESTAMP] - [2025-06-23T15:25:25.195739920] | extracted value ([col_0_0_] : [BIGINT]) - [327843100283785216]
68163,1.0413384109819168,0,INFO,0.0,0,0,0,0,558,15.620076164728752,INFO,15,"DEBUG, TRACE",binding parameter [1] as [TIMESTAMP] - [2025-06-23T15:25:25.195739920] | extracted value ([col_0_0_] : [BIGINT]) - [327843100283785216] | 
68164,1.0413384109819168,0,INFO,0.0,0,0,0,0,559,15.620076164728752,INFO,15,"DEBUG, TRACE",extracted value ([col_0_0_] : [BIGINT]) - [327843100283785216] |  | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/c07ec019-bc3c-42fc-a956-1b25a082f7ac.jpg]
68165,1.0413384109819168,0,INFO,0.0,0,0,0,0,560,15.620076164728752,INFO,15,"TRACE, DEBUG", | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/c07ec019-bc3c-42fc-a956-1b25a082f7ac.jpg] | binding parameter [1] as [TIMESTAMP] - [2025-06-23T15:27:15.217855443]
68166,1.1736919349428574,0,INFO,0.0,0,0,0,0,561,17.60537902414286,INFO,15,"DEBUG, TRACE",extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/c07ec019-bc3c-42fc-a956-1b25a082f7ac.jpg] | binding parameter [1] as [TIMESTAMP] - [2025-06-23T15:27:15.217855443] | extracted value ([col_0_0_] : [BIGINT]) - [303180926938222592]
68167,1.1736919349428574,0,INFO,0.0,0,0,0,0,562,17.60537902414286,INFO,15,"DEBUG, TRACE",binding parameter [1] as [TIMESTAMP] - [2025-06-23T15:27:15.217855443] | extracted value ([col_0_0_] : [BIGINT]) - [303180926938222592] | The total number of all instances in the client now is 7
68168,1.1736919349428574,0,INFO,0.0,0,0,0,0,563,17.60537902414286,INFO,15,"DEBUG, TRACE",extracted value ([col_0_0_] : [BIGINT]) - [303180926938222592] | The total number of all instances in the client now is 7 | extracted value ([col_0_0_] : [BIGINT]) - [327843075562557440]
77713,1.2377449980801656,0,INFO,0.0,0,0,0,0,564,18.566174971202482,INFO,15,"TRACE, DEBUG","The total number of all instances in the client now is 7 | Completed cache refresh task for discovery. All Apps hash code is Local region apps hashcode: UP_7_, is fetching remote regions? false | binding parameter [2] as [VARCHAR] - [N]"
68169,1.1523675553637414,0,INFO,0.0,0,0,0,0,566,17.28551333045612,INFO,15,"TRACE, DEBUG",The total number of all instances in the client now is 7 | extracted value ([col_0_0_] : [BIGINT]) - [327843075562557440] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/f4d7b89a-c298-43c3-bf6c-cb11a838e91b.jpg]
68170,1.2847210793246815,0,INFO,0.0,0,0,0,0,567,19.27081618987022,INFO,15,"DEBUG, TRACE",extracted value ([col_0_0_] : [BIGINT]) - [327843075562557440] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/f4d7b89a-c298-43c3-bf6c-cb11a838e91b.jpg] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/6e506c86-7ec7-47c5-ace5-e6558b7373d2.jpg]
68171,1.1523675553637414,0,INFO,0.0,0,0,0,0,568,17.28551333045612,INFO,15,"DEBUG, TRACE",extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/f4d7b89a-c298-43c3-bf6c-cb11a838e91b.jpg] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/6e506c86-7ec7-47c5-ace5-e6558b7373d2.jpg] | extracted value ([col_0_0_] : [BIGINT]) - [327843085343674368]
68172,1.1523675553637414,0,INFO,0.0,0,0,0,0,569,17.28551333045612,INFO,15,"DEBUG, TRACE",extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/6e506c86-7ec7-47c5-ace5-e6558b7373d2.jpg] | extracted value ([col_0_0_] : [BIGINT]) - [327843085343674368] | 
68173,1.0413384109819168,0,INFO,0.0,0,0,0,0,570,15.620076164728752,INFO,15,"DEBUG, TRACE",extracted value ([col_0_0_] : [BIGINT]) - [327843085343674368] |  | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/c07ec019-bc3c-42fc-a956-1b25a082f7ac.jpg]
68305,1.1736919349428574,0,INFO,0.0,0,0,0,0,577,17.60537902414286,INFO,15,"DEBUG, TRACE",extracted value ([col_0_0_] : [BIGINT]) - [327863121387081728] | extracted value ([col_0_0_] : [BIGINT]) - [327863139405811712] | extracted value ([col_0_0_] : [BIGINT]) - [327863131516325888]
68304,1.0413384109819168,0,INFO,0.0,0,0,0,0,578,15.620076164728752,INFO,15,"TRACE, DEBUG", | extracted value ([col_0_0_] : [BIGINT]) - [327863121387081728] | extracted value ([col_0_0_] : [BIGINT]) - [327863139405811712]
68247,1.2725292124281147,0,INFO,0.0,0,0,0,0,580,19.08793818642172,INFO,15,"DEBUG, TRACE",extracted value ([col_0_0_] : [BIGINT]) - [327843075562557440] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/f4d7b89a-c298-43c3-bf6c-cb11a838e91b.jpg] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/6e506c86-7ec7-47c5-ace5-e6558b7373d2.jpg]
68195,1.1401756884671743,0,INFO,0.0,0,0,0,0,586,17.102635327007615,INFO,15,"DEBUG, TRACE",extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/f4d7b89a-c298-43c3-bf6c-cb11a838e91b.jpg] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/6e506c86-7ec7-47c5-ace5-e6558b7373d2.jpg] | extracted value ([col_0_0_] : [BIGINT]) - [327843085343674368]
68206,1.1401756884671743,0,INFO,0.0,0,0,0,0,588,17.102635327007615,INFO,15,"DEBUG, TRACE",binding parameter [2] as [VARCHAR] - [N] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/be208f79-ff8c-44be-8ad5-a53af8f04103.jpg] | extracted value ([col_0_0_] : [BIGINT]) - [327843067111034880]
68205,1.1401756884671743,0,INFO,0.0,0,0,0,0,589,17.102635327007615,INFO,15,"DEBUG, TRACE",extracted value ([col_0_0_] : [BIGINT]) - [327843100283785216] | binding parameter [2] as [VARCHAR] - [N] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/be208f79-ff8c-44be-8ad5-a53af8f04103.jpg]
68204,1.1401756884671743,0,INFO,0.0,0,0,0,0,598,17.102635327007615,INFO,15,"DEBUG, TRACE",binding parameter [1] as [TIMESTAMP] - [2025-06-23T15:42:45.413766708] | extracted value ([col_0_0_] : [BIGINT]) - [327843100283785216] | binding parameter [2] as [VARCHAR] - [N]
68203,1.0291465440853498,0,INFO,0.0,0,0,0,0,599,15.437198161280246,INFO,15,"TRACE, DEBUG", | binding parameter [1] as [TIMESTAMP] - [2025-06-23T15:42:45.413766708] | extracted value ([col_0_0_] : [BIGINT]) - [327843100283785216]
60199,1.0368691321171937,0,INFO,0.0,0,0,0,0,600,15.553036981757906,INFO,15,"TRACE, DEBUG",Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275
60198,1.1388873220818272,0,INFO,0.0,0,0,0,0,601,17.083309831227407,INFO,15,"TRACE, DEBUG",Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275
60197,1.240905512046461,0,INFO,0.0,0,0,0,0,602,18.613582680696915,INFO,15,"TRACE, DEBUG",Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275
68202,1.1615000680462904,0,INFO,0.0,0,0,0,0,604,17.422501020694355,INFO,15,"DEBUG, TRACE",extracted value ([col_0_0_] : [BIGINT]) - [327843085343674368] |  | binding parameter [1] as [TIMESTAMP] - [2025-06-23T15:42:45.413766708]
68201,1.1401756884671743,0,INFO,0.0,0,0,0,0,605,17.102635327007615,INFO,15,"DEBUG, TRACE",extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/6e506c86-7ec7-47c5-ace5-e6558b7373d2.jpg] | extracted value ([col_0_0_] : [BIGINT]) - [327843085343674368] | 
68200,1.1401756884671743,0,INFO,0.0,0,0,0,0,606,17.102635327007615,INFO,15,"DEBUG, TRACE",extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/c07ec019-bc3c-42fc-a956-1b25a082f7ac.jpg] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/6e506c86-7ec7-47c5-ace5-e6558b7373d2.jpg] | extracted value ([col_0_0_] : [BIGINT]) - [327843085343674368]
68199,1.1401756884671743,0,INFO,0.0,0,0,0,0,607,17.102635327007615,INFO,15,"TRACE, DEBUG",Got delta update with apps hashcode UP_7_ | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/c07ec019-bc3c-42fc-a956-1b25a082f7ac.jpg] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/6e506c86-7ec7-47c5-ace5-e6558b7373d2.jpg]
68198,1.007822164506234,0,INFO,0.0,0,0,0,0,608,15.11733246759351,INFO,15,"TRACE, DEBUG", | Got delta update with apps hashcode UP_7_ | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/c07ec019-bc3c-42fc-a956-1b25a082f7ac.jpg]
68197,1.0291465440853498,0,INFO,0.0,0,0,0,0,609,15.437198161280246,INFO,15,"DEBUG, TRACE",extracted value ([col_0_0_] : [BIGINT]) - [327843085343674368] |  | Got delta update with apps hashcode UP_7_
68238,1.2512048328489989,0,INFO,0.0,0,0,0,0,613,18.768072492734984,INFO,15,"DEBUG, TRACE",extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/6e506c86-7ec7-47c5-ace5-e6558b7373d2.jpg] | extracted value ([col_0_0_] : [BIGINT]) - [327843085343674368] | 
68249,1.2725292124281145,0,INFO,0.0,0,0,0,0,614,19.087938186421717,INFO,15,"DEBUG, TRACE",extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/6e506c86-7ec7-47c5-ace5-e6558b7373d2.jpg] | extracted value ([col_0_0_] : [BIGINT]) - [327843085343674368] | 
68248,1.272529212428115,0,INFO,0.0,0,0,0,0,615,19.087938186421724,INFO,15,"DEBUG, TRACE",extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/f4d7b89a-c298-43c3-bf6c-cb11a838e91b.jpg] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/6e506c86-7ec7-47c5-ace5-e6558b7373d2.jpg] | extracted value ([col_0_0_] : [BIGINT]) - [327843085343674368]
68154,1.007822164506234,0,INFO,0.0,0,0,0,0,616,15.11733246759351,INFO,15,"DEBUG, TRACE",extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/f4d7b89a-c298-43c3-bf6c-cb11a838e91b.jpg] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/6e506c86-7ec7-47c5-ace5-e6558b7373d2.jpg] | extracted value ([col_0_0_] : [BIGINT]) - [327843085343674368]
68246,1.2725292124281147,0,INFO,0.0,0,0,0,0,618,19.08793818642172,INFO,15,"DEBUG, TRACE",extracted value ([col_0_0_] : [BIGINT]) - [327843067111034880] | extracted value ([col_0_0_] : [BIGINT]) - [327843075562557440] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/f4d7b89a-c298-43c3-bf6c-cb11a838e91b.jpg]
68245,1.2725292124281147,0,INFO,0.0,0,0,0,0,619,19.08793818642172,INFO,15,"DEBUG, TRACE",extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/be208f79-ff8c-44be-8ad5-a53af8f04103.jpg] | extracted value ([col_0_0_] : [BIGINT]) - [327843067111034880] | extracted value ([col_0_0_] : [BIGINT]) - [327843075562557440]
68244,1.1615000680462904,0,INFO,0.0,0,0,0,0,620,17.422501020694355,INFO,15,"DEBUG, TRACE",binding parameter [2] as [VARCHAR] - [N] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/be208f79-ff8c-44be-8ad5-a53af8f04103.jpg] | extracted value ([col_0_0_] : [BIGINT]) - [327843067111034880]
68243,1.1615000680462904,0,INFO,0.0,0,0,0,0,621,17.422501020694355,INFO,15,"DEBUG, TRACE",extracted value ([col_0_0_] : [BIGINT]) - [327843100283785216] | binding parameter [2] as [VARCHAR] - [N] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/be208f79-ff8c-44be-8ad5-a53af8f04103.jpg]
68242,1.1615000680462904,0,INFO,0.0,0,0,0,0,622,17.422501020694355,INFO,15,"DEBUG, TRACE",binding parameter [1] as [TIMESTAMP] - [2025-06-23T15:56:35.588863541] | extracted value ([col_0_0_] : [BIGINT]) - [327843100283785216] | binding parameter [2] as [VARCHAR] - [N]
68241,1.1401756884671743,0,INFO,0.0,0,0,0,0,623,17.102635327007615,INFO,15,"DEBUG, TRACE",extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/c07ec019-bc3c-42fc-a956-1b25a082f7ac.jpg] | binding parameter [1] as [TIMESTAMP] - [2025-06-23T15:56:35.588863541] | extracted value ([col_0_0_] : [BIGINT]) - [327843100283785216]
68240,1.1401756884671743,0,INFO,0.0,0,0,0,0,624,17.102635327007615,INFO,15,"TRACE, DEBUG", | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/c07ec019-bc3c-42fc-a956-1b25a082f7ac.jpg] | binding parameter [1] as [TIMESTAMP] - [2025-06-23T15:56:35.588863541]
68239,1.1401756884671743,0,INFO,0.0,0,0,0,0,625,17.102635327007615,INFO,15,"DEBUG, TRACE",extracted value ([col_0_0_] : [BIGINT]) - [327843085343674368] |  | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/c07ec019-bc3c-42fc-a956-1b25a082f7ac.jpg]
68237,1.2512048328489989,0,INFO,0.0,0,0,0,0,626,18.768072492734984,INFO,15,"DEBUG, TRACE",extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/c07ec019-bc3c-42fc-a956-1b25a082f7ac.jpg] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/6e506c86-7ec7-47c5-ace5-e6558b7373d2.jpg] | extracted value ([col_0_0_] : [BIGINT]) - [327843085343674368]
68176,1.0626627905610329,0,INFO,0.0,0,0,0,0,627,15.939941858415493,INFO,15,"DEBUG, TRACE",binding parameter [1] as [TIMESTAMP] - [2025-06-23T15:31:15.265938722] | extracted value ([col_0_0_] : [BIGINT]) - [327843100283785216] | binding parameter [2] as [VARCHAR] - [N]
68236,1.2512048328489989,0,INFO,0.0,0,0,0,0,628,18.768072492734984,INFO,15,"TRACE, DEBUG", | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/c07ec019-bc3c-42fc-a956-1b25a082f7ac.jpg] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/6e506c86-7ec7-47c5-ace5-e6558b7373d2.jpg]
68235,1.2512048328489984,0,INFO,0.0,0,0,0,0,629,18.768072492734976,INFO,15,"DEBUG, TRACE",extracted value ([col_0_0_] : [BIGINT]) - [327843085343674368] |  | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/c07ec019-bc3c-42fc-a956-1b25a082f7ac.jpg]
68234,1.2512048328489984,0,INFO,0.0,0,0,0,0,630,18.768072492734976,INFO,15,"DEBUG, TRACE",extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/6e506c86-7ec7-47c5-ace5-e6558b7373d2.jpg] | extracted value ([col_0_0_] : [BIGINT]) - [327843085343674368] | 
68233,1.2725292124281147,0,INFO,0.0,0,0,0,0,631,19.08793818642172,INFO,15,"DEBUG, TRACE",extracted value ([col_0_0_] : [BIGINT]) - [327843075562557440] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/6e506c86-7ec7-47c5-ace5-e6558b7373d2.jpg] | extracted value ([col_0_0_] : [BIGINT]) - [327843085343674368]
68232,1.1401756884671743,0,INFO,0.0,0,0,0,0,633,17.102635327007615,INFO,15,"TRACE, DEBUG","Completed cache refresh task for discovery. All Apps hash code is Local region apps hashcode: UP_7_, is fetching remote regions? false | extracted value ([col_0_0_] : [BIGINT]) - [327843075562557440] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/6e506c86-7ec7-47c5-ace5-e6558b7373d2.jpg]"
68175,1.0413384109819168,0,INFO,0.0,0,0,0,0,639,15.620076164728752,INFO,15,"DEBUG, TRACE",extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/c07ec019-bc3c-42fc-a956-1b25a082f7ac.jpg] | binding parameter [1] as [TIMESTAMP] - [2025-06-23T15:31:15.265938722] | extracted value ([col_0_0_] : [BIGINT]) - [327843100283785216]
68159,1.0291465440853498,0,INFO,0.0,0,0,0,0,640,15.437198161280246,INFO,15,"DEBUG, TRACE",extracted value ([col_0_0_] : [BIGINT]) - [327843100283785216] | binding parameter [2] as [VARCHAR] - [N] | The total number of instances fetched by the delta processor : 0
68153,1.0078221645062337,0,INFO,0.0,0,0,0,0,642,15.117332467593506,INFO,15,"DEBUG, TRACE",extracted value ([col_0_0_] : [BIGINT]) - [327843075562557440] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/f4d7b89a-c298-43c3-bf6c-cb11a838e91b.jpg] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/6e506c86-7ec7-47c5-ace5-e6558b7373d2.jpg]
68127,1.0291465440853498,0,INFO,0.0,0,0,0,0,644,15.437198161280246,INFO,15,"TRACE, DEBUG"," | Completed cache refresh task for discovery. All Apps hash code is Local region apps hashcode: UP_7_, is fetching remote regions? false | Got delta update with apps hashcode UP_7_"
76749,1.2206633287175337,0,INFO,0.0,0,0,0,0,651,18.309949930763004,INFO,15,"DEBUG, TRACE",extracted value ([sys_cd16_34_] : [VARCHAR]) - [manager] | extracted value ([eng_menu8_34_] : [VARCHAR]) - [LTOTRESOURCEREQMNG] | extracted value ([menu_ty12_34_] : [VARCHAR]) - [null]
76748,1.2206633287175337,0,INFO,0.0,0,0,0,0,652,18.309949930763004,INFO,15,"DEBUG, TRACE",extracted value ([rgtr_id6_34_] : [VARCHAR]) - [test3] | extracted value ([sys_cd16_34_] : [VARCHAR]) - [manager] | extracted value ([eng_menu8_34_] : [VARCHAR]) - [LTOTRESOURCEREQMNG]
76747,1.0758367336326093,0,INFO,0.0,0,0,0,0,653,16.13755100448914,INFO,15,"DEBUG, TRACE",extracted value ([prgrm_n14_34_] : [VARCHAR]) - [researchinfra] | extracted value ([rgtr_id6_34_] : [VARCHAR]) - [test3] | extracted value ([sys_cd16_34_] : [VARCHAR]) - [manager]
68128,1.1401756884671739,0,INFO,0.0,0,0,0,0,668,17.102635327007608,INFO,15,"TRACE, DEBUG","Completed cache refresh task for discovery. All Apps hash code is Local region apps hashcode: UP_7_, is fetching remote regions? false | Got delta update with apps hashcode UP_7_ | extracted value ([col_0_0_] : [BIGINT]) - [327843075562557440]"
68129,1.2512048328489984,0,INFO,0.0,0,0,0,0,669,18.768072492734976,INFO,15,"TRACE, DEBUG",Got delta update with apps hashcode UP_7_ | extracted value ([col_0_0_] : [BIGINT]) - [327843075562557440] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/f4d7b89a-c298-43c3-bf6c-cb11a838e91b.jpg]
76753,1.1082183865221207,0,INFO,0.0,0,0,0,0,693,16.62327579783181,INFO,15,"DEBUG, TRACE",extracted value ([up_menu18_34_] : [VARCHAR]) - [MP_HIS_MNG] | extracted value ([menu_ty12_34_] : [VARCHAR]) - [null] | Converted value on extraction: null -> null
76752,1.253044981607045,0,INFO,0.0,0,0,0,0,694,18.795674724105677,INFO,15,"DEBUG, TRACE",extracted value ([menu_ty12_34_] : [VARCHAR]) - [null] | extracted value ([up_menu18_34_] : [VARCHAR]) - [MP_HIS_MNG] | extracted value ([menu_ty12_34_] : [VARCHAR]) - [null]
68152,1.1401756884671739,0,INFO,0.0,0,0,0,0,697,17.102635327007608,INFO,15,"DEBUG, TRACE",extracted value ([col_0_0_] : [BIGINT]) - [327843067111034880] | extracted value ([col_0_0_] : [BIGINT]) - [327843075562557440] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/f4d7b89a-c298-43c3-bf6c-cb11a838e91b.jpg]
68307,1.041338410981917,0,INFO,0.0,0,0,0,0,712,15.620076164728756,INFO,15,"DEBUG, TRACE",extracted value ([col_0_0_] : [BIGINT]) - [327863131516325888] | binding parameter [1] as [TIMESTAMP] - [2025-06-23T16:40:51.129673349] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/90fcbec5-9c69-40d1-804b-8f10fde9c37d.jpg]
68306,1.0413384109819168,0,INFO,0.0,0,0,0,0,713,15.620076164728752,INFO,15,"DEBUG, TRACE",extracted value ([col_0_0_] : [BIGINT]) - [327863139405811712] | extracted value ([col_0_0_] : [BIGINT]) - [327863131516325888] | binding parameter [1] as [TIMESTAMP] - [2025-06-23T16:40:51.129673349]
77712,1.0929184029952412,0,INFO,0.0,0,0,0,0,722,16.393776044928618,INFO,15,"DEBUG, TRACE","binding parameter [1] as [TIMESTAMP] - [2025-07-02T07:27:59.164993230] | The total number of all instances in the client now is 7 | Completed cache refresh task for discovery. All Apps hash code is Local region apps hashcode: UP_7_, is fetching remote regions? false"
68196,1.1401756884671739,0,INFO,0.0,0,0,0,0,750,17.102635327007608,INFO,15,"DEBUG, TRACE",extracted value ([col_1_0_] : [VARCHAR]) - [2025/06/6e506c86-7ec7-47c5-ace5-e6558b7373d2.jpg] | extracted value ([col_0_0_] : [BIGINT]) - [327843085343674368] | 
58854,1.235402280138403,0,INFO,0.0,0,0,0,0,767,18.531034202076047,INFO,15,"TRACE, DEBUG",Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8
