sequence_index,anomaly_score,max_severity_score,max_severity_level,avg_severity_score,critical_count,high_count,medium_count,low_count,priority,risk_score,risk_level,log_count,log_levels,sample_messages
60145,1.024804770800481,0,INFO,0.0,0,0,0,0,974,51.24023854002405,MEDIUM,15,"TRACE, DEBUG",Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8
60144,1.1380671893461047,0,INFO,0.0,0,0,0,0,981,56.903359467305236,MEDIUM,15,"TRACE, DEBUG",Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8
60166,1.049991390934503,0,INFO,0.0,0,0,0,0,982,52.499569546725155,MEDIUM,15,"TRACE, DEBUG",binding parameter [1] as [VARCHAR] - [SYS_CD] | binding parameter [1] as [VARCHAR] - [MENU_TYPE_CD] | 
60167,1.1632538094801268,0,INFO,0.0,0,0,0,0,984,58.16269047400634,MEDIUM,15,"TRACE, DEBUG",binding parameter [1] as [VARCHAR] - [MENU_TYPE_CD] |  | binding parameter [2] as [VARCHAR] - [manager]
60063,1.1712000064653905,0,INFO,0.0,0,0,0,0,991,58.56000032326952,MEDIUM,15,TRACE,extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [202]
60061,1.0587550642699775,0,INFO,0.0,0,0,0,0,992,52.93775321349887,MEDIUM,15,TRACE,extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [201] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null]
59631,1.1380671893461047,0,INFO,0.0,0,0,0,0,998,56.903359467305236,MEDIUM,15,"TRACE, DEBUG",Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8
59632,1.0248047708004808,0,INFO,0.0,0,0,0,0,999,51.24023854002404,MEDIUM,15,"TRACE, DEBUG",Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8 | Converted value on extraction: C   -> kr.re.bbp.code.CodeValue@101f8
59777,1.049991390934503,0,INFO,0.0,0,0,0,0,1000,52.499569546725155,MEDIUM,15,"TRACE, DEBUG",binding parameter [1] as [VARCHAR] - [MENU_TYPE_CD] | binding parameter [2] as [VARCHAR] - [C  ] | binding parameter [2] as [VARCHAR] - [user]
59778,1.1520095808991369,0,INFO,0.0,0,0,0,0,1001,57.60047904495684,MEDIUM,15,"TRACE, DEBUG",binding parameter [2] as [VARCHAR] - [C  ] | binding parameter [2] as [VARCHAR] - [user] | extracted value ([com_cd1_3_] : [VARCHAR]) - [user]
60060,1.0587550642699775,0,INFO,0.0,0,0,0,0,1033,52.93775321349887,MEDIUM,15,TRACE,extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [201]
60043,1.0587550642699775,0,INFO,0.0,0,0,0,0,1035,52.93775321349887,MEDIUM,15,TRACE,binding parameter [2] as [VARCHAR] - [manager] | extracted value ([group_cd2_3_] : [VARCHAR]) - [SYS_CD] | extracted value ([up_menu18_15_0_] : [VARCHAR]) - [UP_EDU_SUPPORT]
60044,1.1712000064653905,0,INFO,0.0,0,0,0,0,1036,58.56000032326952,MEDIUM,15,TRACE,extracted value ([group_cd2_3_] : [VARCHAR]) - [SYS_CD] | extracted value ([up_menu18_15_0_] : [VARCHAR]) - [UP_EDU_SUPPORT] | binding parameter [6] as [VARCHAR] - [test]
59810,1.0368691321171937,0,INFO,0.0,0,0,0,0,1043,51.843456605859686,MEDIUM,15,"TRACE, DEBUG",Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275
60052,1.1712000064653905,0,INFO,0.0,0,0,0,0,1044,58.56000032326952,MEDIUM,15,TRACE,extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null]
60053,1.1712000064653905,0,INFO,0.0,0,0,0,0,1045,58.56000032326952,MEDIUM,15,TRACE,extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null]
60054,1.1712000064653905,0,INFO,0.0,0,0,0,0,1046,58.56000032326952,MEDIUM,15,TRACE,extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null]
60055,1.1712000064653905,0,INFO,0.0,0,0,0,0,1047,58.56000032326952,MEDIUM,15,TRACE,extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null]
60056,1.0587550642699775,0,INFO,0.0,0,0,0,0,1048,52.93775321349887,MEDIUM,15,TRACE,extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null]
60058,1.0587550642699775,0,INFO,0.0,0,0,0,0,1049,52.93775321349887,MEDIUM,15,TRACE,extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [202] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null]
60059,1.0587550642699775,0,INFO,0.0,0,0,0,0,1050,52.93775321349887,MEDIUM,15,TRACE,extracted value ([menu_im11_15_] : [VARCHAR]) - [202] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null] | extracted value ([menu_im11_15_] : [VARCHAR]) - [null]
60042,1.0587550642699775,0,INFO,0.0,0,0,0,0,1051,52.93775321349887,MEDIUM,15,"TRACE, DEBUG", | binding parameter [2] as [VARCHAR] - [manager] | extracted value ([group_cd2_3_] : [VARCHAR]) - [SYS_CD]
59809,1.1388873220818272,0,INFO,0.0,0,0,0,0,1052,56.94436610409136,MEDIUM,15,"TRACE, DEBUG",Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275 | Converted value on extraction: null -> kr.re.bbp.code.CodeValue@275
91101,1.016113609556257,0,INFO,0.0,0,0,0,0,1074,50.80568047781286,MEDIUM,15,DEBUG,"dispatching command AsyncCommand [type=GET, output=ValueOutput [output=null, error='null'], commandType=io.lettuce.core.protocol.Command] | [channel=0xa4dd9102, /192.168.0.54:34110 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Stack contains: 2 commands | Decode done, empty stack: true"
87546,1.041338410981917,0,INFO,0.0,0,0,0,0,1075,52.066920549095855,MEDIUM,15,"TRACE, DEBUG",Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@6de95b3b] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/e5642924-4014-4ae9-b61b-6660b164f8d4.txt] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/5cf6c707-8384-47e7-a11f-3b2121bb0d31.txt]
87547,1.041338410981917,0,INFO,0.0,0,0,0,0,1076,52.066920549095855,MEDIUM,15,"TRACE, DEBUG",extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/e5642924-4014-4ae9-b61b-6660b164f8d4.txt] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/5cf6c707-8384-47e7-a11f-3b2121bb0d31.txt] | <==      Total: 0
87548,1.0413384109819168,0,INFO,0.0,0,0,0,0,1077,52.06692054909584,MEDIUM,15,"TRACE, DEBUG","extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/5cf6c707-8384-47e7-a11f-3b2121bb0d31.txt] | <==      Total: 0 | binding parameter [5] as [VARCHAR] - [{""rgtrId"":"""",""paramDom"":""0""}]"
87550,1.0626627905610329,0,INFO,0.0,0,0,0,0,1078,53.13313952805164,MEDIUM,15,"TRACE, DEBUG","binding parameter [5] as [VARCHAR] - [{""rgtrId"":"""",""paramDom"":""0""}] | extracted value ([col_0_0_] : [BIGINT]) - [331834675309428736] | binding parameter [2] as [VARCHAR] - [N]"
87551,1.0626627905610329,0,INFO,0.0,0,0,0,0,1079,53.13313952805164,MEDIUM,15,"TRACE, DEBUG",extracted value ([col_0_0_] : [BIGINT]) - [331834675309428736] | binding parameter [2] as [VARCHAR] - [N] | extracted value ([col_0_0_] : [BIGINT]) - [331834675309428736]
87553,1.0626627905610329,0,INFO,0.0,0,0,0,0,1080,53.13313952805164,MEDIUM,15,"TRACE, DEBUG",extracted value ([col_0_0_] : [BIGINT]) - [331834675309428736] | binding parameter [2] as [VARCHAR] - [N] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/04cc5123-380e-4cca-8923-4b71dae3a224.txt]
91102,1.016113609556257,0,INFO,0.0,0,0,0,0,1082,50.80568047781286,MEDIUM,15,DEBUG,"[channel=0xa4dd9102, /192.168.0.54:34110 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Stack contains: 2 commands | Decode done, empty stack: true | [channel=0xa4dd9102, /192.168.0.54:34110 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Received: 358 bytes, 2 commands in the stack"
87544,1.1523675553637414,0,INFO,0.0,0,0,0,0,1083,57.61837776818707,MEDIUM,15,"TRACE, DEBUG",extracted value ([col_0_0_] : [BIGINT]) - [331834788694048768] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/5cf6c707-8384-47e7-a11f-3b2121bb0d31.txt] | Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@6de95b3b]
91103,1.016113609556257,0,INFO,0.0,0,0,0,0,1084,50.80568047781286,MEDIUM,15,DEBUG,"Decode done, empty stack: true | [channel=0xa4dd9102, /192.168.0.54:34110 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Received: 358 bytes, 2 commands in the stack | [channel=0xa4dd9102, /192.168.0.54:34110 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Completing command AsyncCommand [type=GET, output=ValueOutput [output=[B@665cce39, error='null'], commandType=io.lettuce.core.protocol.Command]"
91104,1.016113609556257,0,INFO,0.0,0,0,0,0,1085,50.80568047781286,MEDIUM,15,DEBUG,"[channel=0xa4dd9102, /192.168.0.54:34110 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Received: 358 bytes, 2 commands in the stack | [channel=0xa4dd9102, /192.168.0.54:34110 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Completing command AsyncCommand [type=GET, output=ValueOutput [output=[B@665cce39, error='null'], commandType=io.lettuce.core.protocol.Command] | ==> Parameters: (String)"
91105,1.016113609556257,0,INFO,0.0,0,0,0,0,1086,50.80568047781286,MEDIUM,15,DEBUG,"[channel=0xa4dd9102, /192.168.0.54:34110 -> 192.168.0.54/192.168.0.54:6379, epid=0x1, chid=0x1] Completing command AsyncCommand [type=GET, output=ValueOutput [output=[B@665cce39, error='null'], commandType=io.lettuce.core.protocol.Command] | ==> Parameters: (String) | Creating a new SqlSession"
91106,1.016113609556257,0,INFO,0.0,0,0,0,0,1087,50.80568047781286,MEDIUM,15,DEBUG,"==> Parameters: (String) | Creating a new SqlSession | [channel=0xa4dd9102, /192.168.0.54:34110 -> 192.168.0.54/192.168.0.54:6379, epid=0x1] write() done"
91137,1.1935945423881271,0,INFO,0.0,0,0,0,0,1088,59.67972711940636,MEDIUM,15,DEBUG,"Completed cache refresh task for discovery. All Apps hash code is Local region apps hashcode: UP_7_, is fetching remote regions? false | <==      Total: 0 | Committing JDBC Connection [HikariProxyConnection@610678780 wrapping org.postgresql.jdbc.PgConnection@7aecdeec]"
91138,1.1935945423881271,0,INFO,0.0,0,0,0,0,1089,59.67972711940636,MEDIUM,15,DEBUG,<==      Total: 0 | Committing JDBC Connection [HikariProxyConnection@610678780 wrapping org.postgresql.jdbc.PgConnection@7aecdeec] | <==      Total: 0
91139,1.1935945423881271,0,INFO,0.0,0,0,0,0,1090,59.67972711940636,MEDIUM,15,DEBUG,Committing JDBC Connection [HikariProxyConnection@610678780 wrapping org.postgresql.jdbc.PgConnection@7aecdeec] | <==      Total: 0 | Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@5417098e]
87545,1.1523675553637414,0,INFO,0.0,0,0,0,0,1091,57.61837776818707,MEDIUM,15,"TRACE, DEBUG",extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/5cf6c707-8384-47e7-a11f-3b2121bb0d31.txt] | Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@6de95b3b] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/e5642924-4014-4ae9-b61b-6660b164f8d4.txt]
87543,1.1736919349428574,0,INFO,0.0,0,0,0,0,1092,58.68459674714287,MEDIUM,15,"TRACE, DEBUG",extracted value ([col_0_0_] : [BIGINT]) - [331834675309428736] | extracted value ([col_0_0_] : [BIGINT]) - [331834788694048768] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/5cf6c707-8384-47e7-a11f-3b2121bb0d31.txt]
94424,1.020014031402801,0,INFO,0.0,0,0,0,0,1093,51.00070157014005,MEDIUM,15,"TRACE, DEBUG",DiscoveryClient_MANAGER/develop-server:manager:9003 - Heartbeat status: 200 | binding parameter [2] as [VARCHAR] - [N] | extracted value ([col_0_0_] : [BIGINT]) - [333249538271367168]
87515,1.0413384109819168,0,INFO,0.0,0,0,0,0,1094,52.06692054909584,MEDIUM,15,"TRACE, DEBUG",binding parameter [7] as [TIMESTAMP] - [2025-07-04T17:05:35.335507632] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/5cf6c707-8384-47e7-a11f-3b2121bb0d31.txt] | extracted value ([col_0_0_] : [BIGINT]) - [331833901179322368]
87513,1.1736919349428574,0,INFO,0.0,0,0,0,0,1100,58.68459674714287,MEDIUM,15,"TRACE, DEBUG",extracted value ([col_0_0_] : [BIGINT]) - [331833901179322368] | extracted value ([col_0_0_] : [BIGINT]) - [331834675309428736] | binding parameter [7] as [TIMESTAMP] - [2025-07-04T17:05:35.335507632]
87514,1.1736919349428574,0,INFO,0.0,0,0,0,0,1101,58.68459674714287,MEDIUM,15,"TRACE, DEBUG",extracted value ([col_0_0_] : [BIGINT]) - [331834675309428736] | binding parameter [7] as [TIMESTAMP] - [2025-07-04T17:05:35.335507632] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/5cf6c707-8384-47e7-a11f-3b2121bb0d31.txt]
87516,1.1523675553637414,0,INFO,0.0,0,0,0,0,1102,57.61837776818707,MEDIUM,15,"TRACE, DEBUG",extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/5cf6c707-8384-47e7-a11f-3b2121bb0d31.txt] | extracted value ([col_0_0_] : [BIGINT]) - [331833901179322368] | 
87542,1.0413384109819168,0,INFO,0.0,0,0,0,0,1103,52.06692054909584,MEDIUM,15,"TRACE, DEBUG",binding parameter [2] as [VARCHAR] - [N] | extracted value ([col_0_0_] : [BIGINT]) - [331834675309428736] | extracted value ([col_0_0_] : [BIGINT]) - [331834788694048768]
87517,1.0413384109819168,0,INFO,0.0,0,0,0,0,1104,52.06692054909584,MEDIUM,15,"TRACE, DEBUG",extracted value ([col_0_0_] : [BIGINT]) - [331833901179322368] |  | extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/60856e80-5bde-4bba-b2a8-09a39cdbf517.txt]
87519,1.0200140314028008,0,INFO,0.0,0,0,0,0,1105,51.00070157014004,MEDIUM,15,"TRACE, DEBUG",extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/60856e80-5bde-4bba-b2a8-09a39cdbf517.txt] | binding parameter [1] as [TIMESTAMP] - [2025-07-04T16:07:43.432706369] | extracted value ([col_0_0_] : [BIGINT]) - [331834675309428736]
87520,1.0413384109819168,0,INFO,0.0,0,0,0,0,1106,52.06692054909584,MEDIUM,15,"TRACE, DEBUG",binding parameter [1] as [TIMESTAMP] - [2025-07-04T16:07:43.432706369] | extracted value ([col_0_0_] : [BIGINT]) - [331834675309428736] | binding parameter [2] as [VARCHAR] - [N]
87521,1.1736919349428574,0,INFO,0.0,0,0,0,0,1107,58.68459674714287,MEDIUM,15,"TRACE, DEBUG",extracted value ([col_0_0_] : [BIGINT]) - [331834675309428736] | binding parameter [2] as [VARCHAR] - [N] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/04cc5123-380e-4cca-8923-4b71dae3a224.txt]
87522,1.0413384109819168,0,INFO,0.0,0,0,0,0,1108,52.06692054909584,MEDIUM,15,"TRACE, DEBUG",binding parameter [2] as [VARCHAR] - [N] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/04cc5123-380e-4cca-8923-4b71dae3a224.txt] | extracted value ([col_0_0_] : [BIGINT]) - [331833871475261440]
87523,1.1736919349428574,0,INFO,0.0,0,0,0,0,1109,58.68459674714287,MEDIUM,15,"TRACE, DEBUG",extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/04cc5123-380e-4cca-8923-4b71dae3a224.txt] | extracted value ([col_0_0_] : [BIGINT]) - [331833871475261440] | extracted value ([col_0_0_] : [BIGINT]) - [331834788694048768]
87524,1.0626627905610329,0,INFO,0.0,0,0,0,0,1110,53.13313952805164,MEDIUM,15,"TRACE, DEBUG",extracted value ([col_0_0_] : [BIGINT]) - [331833871475261440] | extracted value ([col_0_0_] : [BIGINT]) - [331834788694048768] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/5cf6c707-8384-47e7-a11f-3b2121bb0d31.txt]
91309,1.09863629215234,0,INFO,0.0,0,0,0,0,1111,54.931814607617,MEDIUM,15,"TRACE, DEBUG","SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@355e459d] was not registered for synchronization because synchronization is not active | <==      Total: 0 | Completed cache refresh task for discovery. All Apps hash code is Local region apps hashcode: UP_7_, is fetching remote regions? false"
94425,1.020014031402801,0,INFO,0.0,0,0,0,0,1112,51.00070157014005,MEDIUM,15,"TRACE, DEBUG",binding parameter [2] as [VARCHAR] - [N] | extracted value ([col_0_0_] : [BIGINT]) - [333249538271367168] | binding parameter [1] as [TIMESTAMP] - [2025-07-08T13:16:02.709700861]
94447,1.1736919349428574,0,INFO,0.0,0,0,0,0,1115,58.68459674714287,MEDIUM,15,"TRACE, DEBUG",extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/a4bb6017-2c80-4a0f-b2d4-47dc35eecf89.txt] | The total number of instances fetched by the delta processor : 0 | extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/a4bb6017-2c80-4a0f-b2d4-47dc35eecf89.txt]
94448,1.1736919349428574,0,INFO,0.0,0,0,0,0,1116,58.68459674714287,MEDIUM,15,"TRACE, DEBUG",The total number of instances fetched by the delta processor : 0 | extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/a4bb6017-2c80-4a0f-b2d4-47dc35eecf89.txt] | binding parameter [2] as [VARCHAR] - [N]
94445,1.1736919349428574,0,INFO,0.0,0,0,0,0,1123,58.68459674714287,MEDIUM,15,"TRACE, DEBUG",extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/14d5f267-942d-4627-8011-45ab06711af9.txt] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/2dce614e-4777-4b69-8e15-1fb74f847f19.txt] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/a4bb6017-2c80-4a0f-b2d4-47dc35eecf89.txt]
94446,1.1736919349428574,0,INFO,0.0,0,0,0,0,1131,58.68459674714287,MEDIUM,15,"TRACE, DEBUG",extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/2dce614e-4777-4b69-8e15-1fb74f847f19.txt] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/a4bb6017-2c80-4a0f-b2d4-47dc35eecf89.txt] | The total number of instances fetched by the delta processor : 0
94426,1.1523675553637414,0,INFO,0.0,0,0,0,0,1133,57.61837776818707,MEDIUM,15,"TRACE, DEBUG",extracted value ([col_0_0_] : [BIGINT]) - [333249538271367168] | binding parameter [1] as [TIMESTAMP] - [2025-07-08T13:16:02.709700861] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/14d5f267-942d-4627-8011-45ab06711af9.txt]
94434,1.1523675553637414,0,INFO,0.0,0,0,0,0,1134,57.61837776818707,MEDIUM,15,"TRACE, DEBUG", | extracted value ([col_0_0_] : [BIGINT]) - [333249555560288256] | 
94427,1.1523675553637414,0,INFO,0.0,0,0,0,0,1135,57.61837776818707,MEDIUM,15,"TRACE, DEBUG",binding parameter [1] as [TIMESTAMP] - [2025-07-08T13:16:02.709700861] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/14d5f267-942d-4627-8011-45ab06711af9.txt] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/2dce614e-4777-4b69-8e15-1fb74f847f19.txt]
94428,1.1523675553637414,0,INFO,0.0,0,0,0,0,1136,57.61837776818707,MEDIUM,15,"TRACE, DEBUG",extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/14d5f267-942d-4627-8011-45ab06711af9.txt] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/2dce614e-4777-4b69-8e15-1fb74f847f19.txt] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/a4bb6017-2c80-4a0f-b2d4-47dc35eecf89.txt]
94429,1.1523675553637414,0,INFO,0.0,0,0,0,0,1137,57.61837776818707,MEDIUM,15,"TRACE, DEBUG",extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/2dce614e-4777-4b69-8e15-1fb74f847f19.txt] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/a4bb6017-2c80-4a0f-b2d4-47dc35eecf89.txt] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/14d5f267-942d-4627-8011-45ab06711af9.txt]
94430,1.1523675553637414,0,INFO,0.0,0,0,0,0,1138,57.61837776818707,MEDIUM,15,"TRACE, DEBUG",extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/a4bb6017-2c80-4a0f-b2d4-47dc35eecf89.txt] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/14d5f267-942d-4627-8011-45ab06711af9.txt] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/2dce614e-4777-4b69-8e15-1fb74f847f19.txt]
94431,1.1523675553637414,0,INFO,0.0,0,0,0,0,1139,57.61837776818707,MEDIUM,15,"TRACE, DEBUG",extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/14d5f267-942d-4627-8011-45ab06711af9.txt] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/2dce614e-4777-4b69-8e15-1fb74f847f19.txt] | binding parameter [2] as [VARCHAR] - [N]
94432,1.1523675553637414,0,INFO,0.0,0,0,0,0,1140,57.61837776818707,MEDIUM,15,"TRACE, DEBUG",extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/2dce614e-4777-4b69-8e15-1fb74f847f19.txt] | binding parameter [2] as [VARCHAR] - [N] | 
94433,1.1523675553637414,0,INFO,0.0,0,0,0,0,1141,57.61837776818707,MEDIUM,15,"TRACE, DEBUG",binding parameter [2] as [VARCHAR] - [N] |  | extracted value ([col_0_0_] : [BIGINT]) - [333249555560288256]
94436,1.131043175784625,0,INFO,0.0,0,0,0,0,1144,56.55215878923126,MEDIUM,15,"TRACE, DEBUG", | extracted value ([col_0_0_] : [BIGINT]) - [333249555560288256] | extracted value ([col_0_0_] : [BIGINT]) - [333249547469475840]
94437,1.131043175784625,0,INFO,0.0,0,0,0,0,1145,56.55215878923126,MEDIUM,15,"TRACE, DEBUG",extracted value ([col_0_0_] : [BIGINT]) - [333249555560288256] | extracted value ([col_0_0_] : [BIGINT]) - [333249547469475840] | The total number of all instances in the client now is 7
94438,1.1310431757846253,0,INFO,0.0,0,0,0,0,1146,56.552158789231264,MEDIUM,15,"TRACE, DEBUG",extracted value ([col_0_0_] : [BIGINT]) - [333249547469475840] | The total number of all instances in the client now is 7 | extracted value ([col_0_0_] : [BIGINT]) - [333249547469475840]
94439,1.131043175784625,0,INFO,0.0,0,0,0,0,1147,56.55215878923126,MEDIUM,15,"TRACE, DEBUG",The total number of all instances in the client now is 7 | extracted value ([col_0_0_] : [BIGINT]) - [333249547469475840] | extracted value ([col_0_0_] : [BIGINT]) - [333249538271367168]
87506,1.1523675553637414,0,INFO,0.0,0,0,0,0,1152,57.61837776818707,MEDIUM,15,"TRACE, DEBUG",==> Parameters: (String) | binding parameter [2] as [VARCHAR] - [N] | extracted value ([col_1_0_] : [VARCHAR]) - [2025/07/04cc5123-380e-4cca-8923-4b71dae3a224.txt]
85409,1.1935945423881271,0,INFO,0.0,0,0,0,0,1154,59.67972711940636,MEDIUM,15,"TRACE, DEBUG",The total number of all instances in the client now is 7 |  | <==      Total: 1
85370,1.1935945423881271,0,INFO,0.0,0,0,0,0,1159,59.67972711940636,MEDIUM,15,"TRACE, DEBUG",<==      Total: 590 | <==      Total: 590 | binding parameter [1] as [TIMESTAMP] - [2025-07-03T17:36:02.589511424]
85407,1.1935945423881271,0,INFO,0.0,0,0,0,0,1160,59.67972711940636,MEDIUM,15,"TRACE, DEBUG",JDBC Connection [HikariProxyConnection@60075333 wrapping org.postgresql.jdbc.PgConnection@6d46e848] will not be managed by Spring | Creating a new SqlSession | The total number of all instances in the client now is 7
85408,1.1935945423881271,0,INFO,0.0,0,0,0,0,1161,59.67972711940636,MEDIUM,15,"TRACE, DEBUG",Creating a new SqlSession | The total number of all instances in the client now is 7 | 
85410,1.1935945423881271,0,INFO,0.0,0,0,0,0,1162,59.67972711940636,MEDIUM,15,"TRACE, DEBUG", | <==      Total: 1 | SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@2c4c7ac2] was not registered for synchronization because synchronization is not active
85411,1.1935945423881271,0,INFO,0.0,0,0,0,0,1164,59.67972711940636,MEDIUM,15,"TRACE, DEBUG",<==      Total: 1 | SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@2c4c7ac2] was not registered for synchronization because synchronization is not active | Committing JDBC Connection [HikariProxyConnection@1230093269 wrapping org.postgresql.jdbc.PgConnection@1702ce97]
85412,1.1935945423881271,0,INFO,0.0,0,0,0,0,1165,59.67972711940636,MEDIUM,15,"TRACE, DEBUG",SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@2c4c7ac2] was not registered for synchronization because synchronization is not active | Committing JDBC Connection [HikariProxyConnection@1230093269 wrapping org.postgresql.jdbc.PgConnection@1702ce97] | binding parameter [2] as [VARCHAR] - [N]
85413,1.1935945423881271,0,INFO,0.0,0,0,0,0,1166,59.67972711940636,MEDIUM,15,"TRACE, DEBUG",Committing JDBC Connection [HikariProxyConnection@1230093269 wrapping org.postgresql.jdbc.PgConnection@1702ce97] | binding parameter [2] as [VARCHAR] - [N] | 
85414,1.1935945423881271,0,INFO,0.0,0,0,0,0,1167,59.67972711940636,MEDIUM,15,"TRACE, DEBUG",binding parameter [2] as [VARCHAR] - [N] |  | 
85415,1.1935945423881271,0,INFO,0.0,0,0,0,0,1168,59.67972711940636,MEDIUM,15,"TRACE, DEBUG", |  | ==> Parameters:
